song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
13113525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2150092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16295504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12340820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6599839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495739652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
431102982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125382018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579917762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
471581512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86405195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66190255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99029036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106486282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116348596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4311599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2591095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
391439172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75139879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6705628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7631760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138749733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144572234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2231089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
510287882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71131653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143859856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77325365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424530992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
528799941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104641006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368585391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130855274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61676258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1176062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62032096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79267717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136252104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3016887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7675610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
409209122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13200806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16336438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2943237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7294853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132719390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3569341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3154364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67564114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
949282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110243480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2953166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3905124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12906046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2447632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61299332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65247668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122499878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2119558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73014258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5336697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3747691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62165235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65423717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
413398402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367289501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61784238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128755535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
513528042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85754548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658757872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66404564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72544835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108223684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65039989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125651230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
530509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
432523672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12785957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93954142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358669061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5271168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63546913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2994496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71661568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7916517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4209656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133580614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42187751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
481416352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92614048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17497417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547531812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4672231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2234278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
671204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121929600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
401555282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1151574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125471908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370990431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346111251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
656013442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90759887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82418396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100751774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144527018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81837006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73919327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424567602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100410526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78631539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4708315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61064528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13623353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86921769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3111030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
949279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69404415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
404539412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110849278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1434873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
434275362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72787797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3045538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64305012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67102111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
443078872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
632378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66644956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89179283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458570682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7433844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
542531692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357083261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115851156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4255658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61565891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13975779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131217910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
682541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75541654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3117931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132195148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
490589082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65404129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67300599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86562811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61263045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
403827932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1137237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366033331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123372742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1115092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
460999902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10296240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130483688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144535600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71712227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65719687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2905450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92811244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129311368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6276158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13161798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12654409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2314458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81364086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139884407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16150099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87323455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143894846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142254427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371953981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
482986852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104749760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91345602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98025554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66533402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72057622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
398368882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77618075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7711333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4124658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103365090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
468264312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79956758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7375560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9997935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2285082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16295506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13275432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9793347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4209640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
446678102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132458778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7035420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15929313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140285695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540512132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75524922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18063177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69548762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606882782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7512049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128550101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132723692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87132601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95618392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104546960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13394802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116266148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61878665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3590186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78383552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3023651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
452872412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133124838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2813497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135641836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
578938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136806118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85202734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75815489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353382891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102660990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76520779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6495618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
437696302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6599825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14571229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17330504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2187333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
612459642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619949882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1121086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
385563181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
441178812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5477458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78492089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16020971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
590067732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
408868842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
393512422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97891484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65152214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82283362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104749762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8110298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97962842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6297558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136022326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67165310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3112419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14539390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
419532362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3136389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66743917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
783963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
398515632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128658493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
393335702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345406971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435491482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520260022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13130861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61419155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556042502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
430925902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12226382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67882553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131071702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79475808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
395724062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4601933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79606770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60831491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78971556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68485891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569294222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116496890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83740172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613598392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76489788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125665804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62624905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32109141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139719757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104544606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
390376921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568381662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
518099472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126011307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62847150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70386466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10495289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143031344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75610764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3748159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17604829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
594191092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342304631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500719352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
517043022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10234609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13791935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88910905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68446596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397344532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3832804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10769094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104542954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80981574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17457038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16970447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7779528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98356864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102512932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11995461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120359056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136219370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1167445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4633147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76149990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17091679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
383543761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107535724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70717107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553055892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
654209982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70128163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13787571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
127468321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9440597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99029034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
602456552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87461347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420827872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114788432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4550769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516140072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86273173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124183414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3099813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129309492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3002371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119437182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134955668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130778850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
602456572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105332258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1247231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15489385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424699442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
594634882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130855160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5867877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94556144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95492236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79587582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129703904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76394288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93916028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115702818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435175462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130855760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13724928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80272182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67234288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94961694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
425662512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140634495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6765850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75124905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84268163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1103224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137818553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132434634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3046203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102699736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119060372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62454034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90548953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
53825251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6661507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124220578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
512555292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
600107902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562148732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
59536181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
