song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
909875,3,0,18,308,13,16,20,147,0,40,0,0,26,10,17
909877,14,10,3,93,7,12,14,59,4,23,3,0,18,11,0
909884,4,13,4,46,0,12,9,25,3,7,3,0,4,0,0
909969,52,56,9,110,76,15,16,239,7,32,0,5,21,30,68
909999,12,7,0,5,7,5,7,27,0,23,0,0,7,6,3
910074,80,61,9,62,69,26,53,258,12,152,10,4,37,83,14
910079,38,25,5,52,25,28,31,183,7,52,0,0,27,40,6
910120,7,17,4,93,4,21,15,90,16,36,7,3,24,8,0
910148,39,49,5,17,45,6,6,58,0,22,3,0,14,33,15
910151,4,16,0,8,3,3,10,7,8,12,0,3,4,6,0
910207,5,4,3,20,0,8,14,30,0,5,0,0,9,4,0
910210,44,57,0,36,17,35,30,139,10,16,0,0,24,38,5
910211,141,268,15,614,100,145,136,655,70,127,6,8,134,142,30
910214,0,21,0,16,0,5,0,19,3,0,0,0,4,6,0
910217,19,46,4,82,12,41,22,95,9,11,0,0,35,14,4
910220,19,79,9,116,15,27,31,95,18,23,0,0,32,27,0
910223,43,226,4,37,17,32,39,115,47,29,0,10,46,40,3
910238,7,13,0,3,0,0,0,5,8,0,4,6,0,0,0
910262,30,141,5,120,13,39,41,92,103,14,26,12,13,39,4
910270,0,19,0,0,0,5,6,6,24,0,5,6,4,3,0
910272,10,25,0,78,12,22,17,50,9,13,0,0,9,7,0
910273,0,18,0,9,0,8,5,4,18,0,0,0,4,0,0
910333,0,22,0,0,0,4,0,0,3,0,5,0,5,0,0
910341,12,6,0,20,6,10,11,16,0,10,0,0,4,10,4
910474,30,91,5,252,30,79,39,382,68,55,15,12,54,50,19
910478,370,52,4,96,39,25,17,78,27,171,3,6,29,50,19
910534,21,54,0,5,4,3,8,13,30,8,18,6,5,16,3
910674,3,6,0,3,0,0,4,0,18,0,7,8,0,0,0
910693,35,76,0,25,45,3,5,32,11,15,7,11,12,32,21
910697,5,10,0,4,6,0,0,3,0,0,0,4,0,0,0
910819,0,3,0,0,0,3,0,3,0,0,0,0,7,0,0
910823,0,3,0,0,0,5,0,4,0,0,0,0,0,0,0
910825,0,33,0,11,0,3,10,3,20,0,5,3,8,0,0
910851,0,0,15,115,0,0,6,7,0,0,0,0,0,0,0
910908,25,82,0,9,0,10,25,20,29,3,26,27,6,20,0
910909,15,35,0,4,0,0,11,7,4,0,6,0,0,4,0
910910,7,12,0,0,0,4,4,0,4,3,0,3,4,5,0
910912,11,21,0,9,0,8,10,19,8,3,0,3,0,8,0
910922,0,19,0,4,0,0,9,6,9,0,9,6,0,0,0
910925,5,21,6,45,3,12,5,50,4,0,0,0,14,8,5
911085,0,66,3,4,0,0,44,6,43,0,3,200,0,15,0
911149,0,0,0,31,0,8,0,10,7,5,0,0,0,4,0
911164,0,0,0,0,0,0,0,0,9,0,3,4,0,0,0
911273,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
911405,0,0,11,54,0,0,3,0,0,0,0,0,0,0,0
911492,50,9,5,13,69,20,9,38,6,53,0,4,13,68,35
911493,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3
911496,68,45,3,21,87,17,17,64,9,62,14,5,24,74,61
911538,0,6,0,0,3,4,0,8,7,0,0,0,0,0,0
911583,0,3,0,3,0,3,0,5,0,0,0,0,0,0,0
911621,0,0,4,10,0,0,0,4,0,0,0,0,0,0,0
911678,0,0,3,36,0,0,3,7,0,0,0,0,4,0,0
911690,0,0,4,25,0,0,0,0,0,0,0,0,0,0,0
912039,4,69,0,0,8,0,5,0,6,3,4,4,3,7,0
912061,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0
912174,5,4,4,14,120,5,0,13,0,39,0,0,7,50,227
912184,12,48,0,31,6,18,15,39,31,20,0,4,20,11,0
912481,40,91,5,29,25,15,17,41,35,33,17,9,24,39,3
912486,94,262,14,94,47,20,71,111,150,101,199,57,44,75,9
912738,39,171,6,137,34,15,54,50,122,26,391,64,20,49,20
912742,73,402,11,121,40,33,72,53,173,65,2726,154,41,66,14
912745,0,0,0,8,0,0,0,3,0,0,5,0,0,0,0
912819,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
912971,0,6,3,10,0,0,0,4,6,0,28,4,0,0,0
912990,0,5,5,24,0,0,9,6,7,3,15,4,0,0,0
913196,7,38,0,36,15,5,4,50,0,13,0,4,18,12,12
913272,6,29,10,58,3,30,8,27,17,7,0,0,18,12,0
913478,3,0,0,5,0,5,0,0,0,0,0,0,4,0,0
913483,6,0,0,5,0,3,3,12,0,4,0,0,0,3,0
913501,0,3,0,0,0,0,0,3,0,0,5,3,3,0,0
913505,0,0,0,0,0,0,0,0,3,0,5,3,0,4,0
913668,7,0,4,51,22,5,0,3,0,9,0,0,4,11,4
913671,8,0,0,77,31,8,0,0,0,11,0,0,4,5,3
913689,11,0,5,95,21,0,0,6,0,15,0,0,3,5,0
913690,5,0,3,34,7,0,0,0,0,4,0,0,3,3,0
913693,9,0,3,23,14,0,0,0,0,3,0,0,0,4,0
913696,8,0,3,34,14,3,0,0,0,4,0,0,0,3,3
913832,8,31,0,12,3,5,3,8,10,7,26,12,3,0,0
913838,0,11,0,4,0,3,6,4,8,0,3,5,0,0,0
913858,49,440,16,147,39,35,214,39,318,54,1944,316,71,42,7
913869,0,7,0,0,0,0,5,0,6,0,10,0,0,0,0
913891,19,19,0,18,13,17,13,40,0,10,3,4,8,15,5
913895,6,15,6,18,4,5,3,13,20,0,4,0,5,6,0
913942,3,3,0,15,6,3,5,20,3,4,0,0,0,4,5
913969,15,17,0,5,3,6,6,12,0,4,0,5,7,10,0
914234,5,6,3,0,78,3,0,0,0,5,0,3,0,12,56
914258,13,110,0,10,4,10,18,13,66,6,17,13,10,10,0
914370,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
914493,41,25,3,94,36,7,21,251,7,38,4,4,13,29,13
914507,0,7,0,0,0,5,3,3,4,0,0,0,0,0,0
914636,7,6,0,0,7,3,0,11,0,8,0,0,0,6,6
914780,4,5,0,10,4,0,0,5,3,0,0,3,0,3,0
914786,5,12,0,0,0,0,4,4,4,0,7,3,0,3,0
914791,3,0,0,0,19,0,0,0,0,119,0,0,0,0,14
915446,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
915779,0,0,0,11,0,3,0,3,0,0,0,0,0,3,0
915811,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
915822,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
916098,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0
916112,6,10,0,18,3,4,5,5,18,3,14,9,6,5,0
916150,4,3,0,0,0,3,0,3,3,0,0,0,10,0,0
916213,4,52,0,0,0,0,24,0,24,0,82,49,5,6,0
916248,16,5,0,23,25,12,6,46,3,47,0,0,9,23,19
916258,0,0,0,0,0,3,0,3,0,6,0,0,0,3,3
916325,4,8,0,0,13,0,6,0,4,9,0,0,0,4,3
916339,31,73,4,44,52,19,34,34,101,26,33,17,24,42,8
916343,4,19,0,6,12,4,9,4,39,3,11,3,0,11,0
916380,3,35,0,10,0,8,9,18,6,4,0,0,17,3,0
916414,47,45,0,21,92,6,10,17,14,29,18,8,12,40,33
916419,10,9,0,7,61,0,0,9,0,18,0,0,0,19,49
916424,183,229,32,346,482,73,68,406,34,306,20,16,101,204,371
916426,37,54,0,13,162,7,13,23,4,79,16,8,7,55,77
916427,65,82,3,33,108,7,13,34,14,25,4,21,23,57,42
916436,20,28,0,3,14,0,6,0,0,14,14,8,4,18,10
916442,5,5,0,0,26,0,0,0,0,11,0,0,0,10,15
916445,143,206,11,96,2019,14,32,127,20,576,22,18,50,545,2760
916487,6,25,0,7,0,8,5,10,14,9,0,0,8,11,0
916496,51,313,19,219,53,34,170,301,45,49,5,4,87,70,40
916505,0,12,3,12,0,0,6,7,7,0,3,0,0,0,0
916531,3,5,0,0,0,0,0,0,7,0,3,4,4,0,0
916534,0,6,0,0,0,0,0,0,21,0,12,3,0,0,0
916537,0,7,0,0,0,0,0,9,4,0,14,4,3,0,0
916555,5,4,0,3,16,0,0,4,0,16,0,0,0,6,24
916769,0,3,0,4,0,3,0,3,0,0,0,0,6,0,0
916824,4,13,0,0,0,4,6,0,3,0,16,3,0,5,0
916827,13,45,0,4,7,4,7,12,15,4,41,12,12,15,4
916829,11,37,0,9,0,0,4,4,8,4,70,13,0,7,3
916831,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0
916841,3,31,0,0,0,0,7,3,6,6,34,7,0,9,0
916937,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
916963,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3
917102,8,37,4,24,10,4,10,22,4,3,0,4,9,7,0
917159,15,64,3,14,6,8,15,9,38,8,22,17,5,13,0
917233,3,20,0,9,0,0,4,0,12,0,3,0,0,0,0
917257,69,37,6,81,80,33,16,298,11,73,8,6,15,69,52
917476,0,7,0,5,0,0,4,0,0,0,63,11,5,0,0
917712,23,37,3,66,21,6,121,66,7,21,0,0,22,31,17
917717,176,174,19,136,88,195,54,469,35,145,12,12,131,91,81
917719,13,22,0,70,12,27,5,270,11,13,0,0,23,14,10
917738,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
917741,6,6,0,7,6,17,0,35,0,18,0,0,6,0,12
917795,9,54,0,13,7,18,10,23,15,5,4,0,22,13,5
917799,24,159,0,27,24,43,17,57,82,23,7,8,47,35,12
917883,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0
917981,10,5,13,512,16,38,49,297,0,34,0,0,14,9,7
918028,8,68,3,11,10,0,6,11,0,0,0,0,4,7,7
918048,20,119,8,38,9,11,48,39,94,10,42,45,13,27,3
918094,4,5,3,7,16,3,4,25,0,6,0,0,0,3,7
918116,3,11,0,23,16,0,3,20,0,8,0,0,5,4,9
918304,0,0,0,40,0,4,4,12,6,0,0,0,0,0,0
918618,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0
918867,0,0,0,6,0,3,0,4,0,0,0,0,0,0,0
918901,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
918911,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
918979,13,0,6,35,17,4,0,4,0,10,0,0,4,6,3
919100,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0
919221,0,0,3,94,3,8,11,20,0,8,0,0,7,0,0
919226,0,0,0,53,3,4,8,9,0,4,0,0,10,3,0
919282,0,11,0,0,0,3,0,0,4,0,0,0,0,0,0
919301,0,24,0,0,0,0,3,0,24,0,6,7,0,3,0
919340,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0
919394,3,14,3,26,0,22,13,16,25,5,3,0,6,7,0
920067,0,20,0,4,3,0,10,5,8,3,8,5,0,5,0
920076,0,8,0,4,0,0,0,0,5,0,4,0,0,0,0
920114,3,0,0,11,0,5,0,13,0,0,0,0,0,0,0
920163,4,10,0,4,0,0,0,0,3,0,3,3,0,3,0
920296,17,40,4,114,9,20,9,60,22,18,4,6,11,15,3
920414,41,31,4,26,56,19,21,59,15,38,0,0,8,50,43
920597,0,4,0,24,5,7,0,13,0,0,0,0,5,3,0
920712,3,7,3,35,0,3,11,8,3,5,0,3,9,0,0
920781,7,13,0,8,9,8,6,21,0,10,0,0,7,12,5
920893,9,52,6,14,18,0,11,21,14,7,0,0,13,6,9
920894,20,92,8,22,27,7,18,40,15,12,0,3,28,20,13
920895,6,46,0,5,5,0,11,5,9,0,0,3,10,6,5
921039,7,13,6,29,10,0,9,14,5,3,3,0,3,10,5
921154,16,7,0,36,6,3,10,54,4,5,0,0,3,7,0
921379,7,5,12,109,7,10,13,40,0,28,0,0,4,0,0
921419,0,0,9,17,0,0,0,4,0,0,0,0,0,0,0
921705,63,29,4,38,48,19,27,145,5,79,0,0,25,69,10
921796,17,41,0,4,7,3,5,16,5,7,0,4,12,24,0
921871,0,15,0,5,0,0,8,22,9,4,5,3,0,3,0
921875,0,12,0,13,0,3,18,4,12,11,7,0,0,0,0
921901,13,46,0,20,4,8,48,18,32,38,52,9,20,12,0
921992,0,3,0,4,12,0,0,0,0,0,0,0,0,0,7
922014,17,35,5,93,12,27,15,68,29,11,0,0,76,32,6
922021,0,0,0,0,7,0,0,0,0,0,0,0,0,0,13
922058,22,45,0,3,11,59,16,15,15,15,11,4,11,16,0
922102,32,280,8,50,14,50,52,91,126,30,7,34,45,44,0
922125,21,199,0,17,3,5,24,23,95,6,15,31,11,15,0
922138,26,249,6,25,9,15,72,18,214,28,97,39,20,30,3
922236,0,3,0,10,0,0,9,0,7,6,20,4,4,0,0
922404,0,6,0,8,0,0,5,3,8,4,4,3,3,0,0
922442,0,3,0,5,0,0,5,4,6,11,12,3,0,0,0
922465,4,6,3,11,0,0,0,3,5,23,3,0,3,0,0
922477,4,3,0,0,0,0,7,0,17,0,12,4,3,0,0
922643,0,5,0,0,0,0,0,0,7,0,0,3,5,0,0
922705,0,3,0,6,0,3,4,5,0,0,0,0,0,3,0
922730,4,57,3,31,4,5,10,20,12,4,0,3,17,8,0
922868,4,11,0,0,0,5,0,0,0,3,0,0,7,4,0
923054,5,14,3,76,3,9,25,25,19,0,0,0,10,0,0
923329,9,23,5,90,5,23,15,100,9,22,4,0,13,12,4
923389,0,24,0,0,0,3,5,0,15,0,6,0,0,0,0
923622,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0
923627,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
923949,8,26,8,70,11,24,24,31,38,6,42,6,8,12,0
924106,0,0,0,0,0,4,3,7,0,5,0,0,3,0,0
924413,0,0,4,0,0,0,0,3,0,0,0,0,0,0,5
924480,0,3,0,6,0,3,3,4,3,0,0,0,0,0,0
924493,3,13,0,0,0,0,7,0,6,0,0,4,0,0,0
924593,4,3,4,29,0,0,0,11,0,5,0,0,0,0,4
924615,12,0,20,237,22,12,16,130,0,24,0,0,10,14,23
924789,0,0,0,0,6,0,0,4,0,0,0,0,0,6,13
924872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
925026,5,8,0,9,0,0,3,5,0,0,0,0,0,3,3
925106,135,102,27,593,167,87,103,518,32,148,53,24,117,79,71
925108,50,23,93,1184,294,142,97,609,9,242,5,0,70,72,145
925110,36,6,5,80,35,11,16,49,0,27,0,3,18,29,25
925111,27,66,0,28,12,4,11,17,19,5,63,19,8,18,0
925115,24,89,3,44,17,14,18,37,23,21,88,15,19,22,10
925117,3,4,0,3,5,3,3,0,0,0,5,6,0,3,0
925118,59,23,53,635,92,24,43,269,8,126,14,5,97,51,56
925119,11,59,0,28,3,5,14,11,24,8,148,29,13,9,0
925399,45,120,4,69,17,13,24,31,84,15,213,44,15,25,10
925500,0,0,0,16,4,3,0,0,0,0,0,0,0,3,0
925651,6,33,0,0,0,3,8,6,10,0,6,8,0,7,0
925657,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
925748,11,4,3,22,14,0,0,26,0,10,0,0,0,13,7
925750,113,110,46,478,168,44,66,357,24,142,6,9,76,106,108
925752,9,6,0,93,21,0,5,18,0,10,0,0,5,14,27
925758,8,3,0,10,5,0,3,8,0,5,0,0,7,0,5
925802,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0
925829,181,204,63,600,1010,110,122,1339,36,823,11,12,209,428,1471
925868,0,0,0,3,0,6,0,5,0,0,0,0,0,0,0
925877,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
925880,0,9,0,4,0,6,0,9,0,0,0,0,3,3,0
925956,7,13,7,54,42,5,15,26,0,13,0,3,8,12,15
925980,3,12,4,19,16,0,7,34,4,12,0,0,8,7,14
925983,36,8,3,13,58,0,4,17,0,8,0,0,6,21,19
927702,22,31,33,1008,73,60,135,907,6,291,0,0,64,34,45
927703,7,11,7,223,10,10,35,296,0,15,0,0,28,8,4
927718,7,18,5,221,6,19,39,68,13,15,0,0,11,7,0
927727,0,3,3,57,3,0,22,17,7,0,0,0,15,0,0
927855,0,0,0,5,4,6,0,10,0,5,0,0,0,0,0
927900,91,393,11,132,57,34,98,105,288,72,105,71,36,79,25
927907,11,38,0,11,3,5,14,9,48,9,25,11,0,10,0
927924,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
927933,0,0,0,6,0,3,5,3,0,0,0,0,3,0,0
928506,0,0,0,11,0,3,3,6,0,0,0,0,0,0,0
928524,0,5,4,37,0,0,4,17,0,0,0,0,0,0,0
928533,0,3,4,60,0,5,15,30,0,0,0,0,3,0,0
928545,4,16,14,213,5,22,23,109,4,8,0,0,11,3,5
928708,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
928710,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
928718,0,0,0,8,0,7,0,4,0,3,0,0,3,0,0
929083,5,6,0,5,9,0,0,11,0,3,0,0,5,4,3
929084,17,0,5,10,77,4,0,17,0,38,0,0,4,15,55
929116,0,0,0,17,0,4,3,5,0,4,0,0,4,0,0
929494,3,17,0,0,0,4,7,3,5,0,4,0,3,3,0
929509,3,28,0,24,0,0,16,11,31,0,23,9,4,7,0
929518,0,6,0,18,0,5,5,5,6,0,0,0,13,0,0
929557,17,157,0,18,10,11,27,21,100,12,26,21,15,24,0
929558,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
929601,0,0,0,89,3,5,8,17,0,4,0,0,0,0,0
929610,3,3,3,36,3,0,3,9,10,0,3,0,0,0,0
929657,0,9,0,0,0,11,0,5,0,0,0,0,0,0,0
929660,0,516,0,0,0,8,0,0,10,3,0,0,6,0,0
929693,0,0,18,142,3,0,10,11,0,0,0,0,10,0,0
929824,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0
929891,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0
929894,0,10,0,4,0,3,5,5,0,4,0,0,7,0,0
930043,0,0,8,62,0,0,7,6,0,0,0,0,0,0,0
930048,5,41,0,12,0,0,12,9,11,0,3,7,0,5,0
930054,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
930210,4,0,0,0,6,0,0,3,0,7,0,0,0,0,11
930828,0,0,6,44,5,3,0,12,0,3,0,0,3,0,0
930851,0,0,0,23,0,3,3,8,0,4,0,0,5,0,0
931416,0,8,0,14,0,0,0,0,7,0,0,3,0,5,0
931437,0,5,0,0,0,0,0,0,5,0,6,5,0,0,0
931489,7,4,18,271,36,8,21,76,3,41,0,0,18,20,26
932473,0,17,0,0,0,0,11,0,30,0,0,190,0,4,0
932556,13,6,5,73,7,5,4,28,6,10,0,0,6,11,0
933192,0,13,0,0,0,0,8,0,8,0,0,3,0,3,0
933408,13,57,0,6,0,4,11,0,70,4,13,16,0,8,0
934258,0,14,0,0,0,3,0,0,3,0,0,0,4,0,0
934394,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0
934434,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0
935018,4,0,0,9,5,0,6,20,0,14,0,0,0,8,3
935196,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
935243,15,0,0,4,19,0,0,6,0,8,0,0,0,10,5
935249,22,8,4,12,69,0,4,35,0,27,0,0,5,36,15
935393,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0
935425,10,0,18,131,24,0,3,16,0,16,0,0,5,10,3
935442,0,0,20,72,12,0,5,18,0,55,0,0,3,4,0
935730,14,7,32,257,46,14,16,302,4,87,0,0,27,20,24
935732,16,4,4,52,40,10,7,18,0,27,0,0,16,18,19
935739,3,0,0,31,12,0,0,10,0,4,0,0,3,4,4
935741,7,10,6,276,39,0,6,53,3,34,0,0,5,14,21
935744,0,0,3,7,11,0,0,4,0,4,0,0,0,0,0
935751,8,0,0,34,16,6,4,26,0,20,0,0,7,8,6
935781,0,159,0,8,0,0,0,4,20,0,3,5,6,5,0
935967,6,0,4,31,29,0,3,182,0,21,0,0,4,11,28
936390,7,16,0,5,33,7,10,29,3,33,0,0,6,27,115
936462,0,34,0,6,0,10,7,6,32,0,9,8,9,8,0
936770,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0
936861,0,7,0,22,0,4,4,4,8,0,0,0,0,0,0
936879,11,22,0,31,11,21,15,57,10,14,4,4,16,25,3
936883,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0
936899,109,485,20,152,58,85,117,481,172,207,131,50,92,120,37
936909,0,0,6,18,0,0,0,6,0,0,0,0,3,0,0
936925,0,0,4,33,0,0,0,13,0,7,0,0,0,0,0
936997,39,25,4,10,29,8,16,45,3,43,0,0,10,33,5
937001,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
937003,3,8,0,0,0,5,3,11,0,12,0,3,3,8,0
937007,5,11,0,16,6,10,9,52,5,29,0,4,11,15,5
937083,0,0,0,31,8,5,11,40,0,11,0,0,8,7,0
937239,16,3,6,93,69,0,7,31,0,48,0,0,5,23,42
937248,9,3,5,78,25,4,6,35,0,12,0,0,3,12,6
937267,4,0,6,77,32,0,0,12,0,22,0,0,0,14,12
937277,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3
937284,6,7,6,52,42,5,11,27,0,28,0,0,0,21,24
937332,80,175,6,177,71,199,50,242,24,145,4,0,127,77,41
937535,0,14,0,0,0,5,0,0,0,0,0,0,0,0,0
937649,15,22,0,15,46,5,13,48,3,27,0,0,5,46,125
937704,5,11,0,0,0,0,4,14,0,6,0,0,0,6,7
937721,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0
937802,0,7,0,0,0,0,4,0,13,0,0,6,0,0,0
937822,0,20,0,5,0,4,3,9,0,0,0,0,9,0,3
937951,6,26,0,14,3,4,9,14,20,11,16,4,9,6,0
938077,0,8,0,0,0,0,0,0,0,0,7,3,0,0,0
938095,47,49,15,149,79,30,22,128,20,75,3,5,26,47,71
938189,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
938212,0,17,0,0,0,11,0,0,3,3,0,0,0,0,0
938451,10,0,6,116,49,0,5,20,0,14,0,0,0,9,14
938553,18,8,7,38,9,8,4,56,0,8,0,0,4,21,5
938589,20,11,4,16,13,0,8,42,0,16,0,0,4,24,3
939087,0,0,0,7,6,0,0,0,0,9,0,0,0,0,10
939194,5,10,4,69,10,9,13,63,6,72,0,0,13,9,6
939842,0,18,0,0,0,0,8,0,11,0,6,3,3,0,0
939862,3,0,3,89,6,0,6,16,0,5,0,0,0,0,0
940211,0,0,3,22,0,0,0,7,0,0,0,0,0,0,0
940328,0,10,0,0,3,0,6,0,63,0,11,3,0,0,0
940332,48,91,4,14,8,8,22,31,36,13,144,32,11,24,7
940347,10,223,0,12,3,0,9,13,41,0,86,30,0,0,0
940355,25,119,6,44,5,10,64,11,92,23,487,93,16,27,0
940496,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
940596,11,26,0,15,12,12,16,52,9,28,0,0,20,32,13
940618,0,12,0,0,0,0,0,0,0,0,3,0,0,3,0
940633,0,0,0,0,7,0,0,0,0,0,0,0,0,3,4
940696,4,0,0,0,7,0,0,0,0,0,0,0,0,6,3
940764,0,0,0,0,0,0,0,16,0,6,0,0,0,0,4
941558,3,7,0,0,0,5,3,8,0,0,3,0,5,5,0
941902,13,16,0,11,15,9,8,36,0,19,3,0,7,27,11
942088,3,12,0,0,0,0,0,3,9,0,19,6,0,3,0
942339,5,268,5,23,0,4,22,20,57,10,0,5,20,13,0
942403,10,68,0,0,0,0,9,3,16,7,23,7,7,11,0
942416,0,8,0,0,0,0,0,6,0,0,6,6,3,0,0
942430,0,7,0,0,0,0,4,0,0,0,6,0,0,0,0
943152,4,3,0,0,0,3,0,5,0,0,0,0,0,0,0
943376,502,422,48,640,181,178,149,1214,69,408,8,12,340,176,144
943886,0,8,0,0,0,0,0,0,4,0,4,3,0,0,0
944013,43,45,3,15,40,17,20,159,4,58,0,0,30,49,12
944167,3,48,0,0,0,4,4,3,16,0,0,3,3,6,0
944632,12,0,4,7,20,4,3,25,0,8,0,0,11,11,5
945217,8,442,4,4,6,6,59,16,132,13,75,27,21,29,0
945220,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0
945411,9,89,3,12,3,10,17,15,17,16,7,0,32,15,0
945521,0,10,0,0,0,0,11,4,21,0,12,8,7,0,0
946031,0,30,0,4,4,0,14,5,27,0,55,10,7,3,0
946048,4,108,0,15,6,5,45,10,53,10,41,13,17,8,0
946466,5,0,3,51,37,0,0,18,0,50,0,0,0,19,10
946479,8,3,5,66,39,0,0,17,0,19,0,0,4,14,12
946657,3,14,0,6,0,3,4,12,0,0,0,0,3,0,0
946746,5,0,5,66,18,0,0,10,0,7,0,0,0,6,3
947218,0,19,0,0,0,3,0,5,6,0,0,0,6,5,3
947339,8,130,0,18,0,13,32,27,46,13,14,7,30,19,3
947341,0,13,0,0,0,3,3,3,5,3,0,3,3,4,0
947458,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0
947470,0,8,0,0,0,0,5,3,4,0,8,5,0,0,0
947682,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
948047,257,295,55,958,452,203,179,1548,82,490,20,17,168,322,330
948133,6,99,0,18,4,5,14,23,11,5,0,5,16,14,7
948137,11,154,4,34,7,9,23,43,19,22,0,0,29,31,9
948203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
948442,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
949279,28,16,39,389,145,13,35,146,5,310,0,4,20,69,121
949282,34,11,22,258,160,7,14,100,0,113,0,0,13,57,100
949297,37,13,15,226,172,6,19,97,4,192,0,0,9,61,119
949408,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
949462,0,4,0,13,0,0,0,8,0,0,0,0,0,0,3
950284,3,9,0,0,0,0,0,0,0,0,0,4,4,0,0
950467,3,0,3,31,8,0,0,9,0,6,0,0,3,4,0
952585,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
952788,39,110,13,116,45,30,42,109,66,80,52,13,23,32,9
952836,0,5,0,6,0,0,4,3,6,0,4,0,0,0,0
952870,127,189,24,305,63,45,57,434,20,57,0,9,168,65,27
952871,4,7,3,0,0,0,0,3,0,0,0,0,0,0,0
952875,25,17,3,36,21,5,15,58,3,16,0,0,29,21,10
953010,0,0,0,6,3,0,0,11,0,4,0,0,0,0,3
953012,8,0,5,217,11,4,12,147,0,7,0,0,8,5,3
953097,434,265,15,129,330,129,133,904,37,358,81,24,234,240,250
953099,12,37,0,10,10,7,3,16,25,7,59,6,0,6,5
953100,19,14,3,10,13,13,8,43,4,18,0,0,14,18,12
953103,21,45,0,0,44,10,3,12,16,34,14,8,5,43,23
953105,15,17,0,65,14,9,0,97,3,5,0,0,12,9,6
953108,0,0,0,0,5,0,0,7,0,4,0,0,0,0,3
953339,0,3,3,242,3,6,25,42,0,5,0,0,3,0,0
953341,0,0,4,92,3,0,14,13,0,0,0,0,0,0,0
953429,0,12,0,0,0,13,0,0,7,0,0,0,3,0,0
953602,77,48,16,202,48,121,16,133,18,57,3,6,58,40,5
953603,38,16,3,125,29,59,8,80,5,24,0,0,23,24,3
953605,17,18,7,217,35,51,8,65,10,32,0,0,11,18,6
953606,28,59,29,634,50,155,27,251,40,94,6,3,43,20,11
953607,0,22,0,5,3,0,4,0,4,7,29,15,7,0,0
953609,19,11,5,99,15,31,7,33,0,25,0,0,12,17,4
953611,53,187,9,55,24,85,39,45,56,48,1423,85,27,34,5
953674,7,7,4,80,28,0,0,105,0,27,0,0,0,12,19
953675,6,9,3,44,18,3,5,41,0,11,0,0,6,5,13
953676,8,13,7,105,31,7,0,54,5,19,0,0,8,11,13
953684,114,167,3,146,52,32,24,130,57,44,38,20,35,38,22
953706,7,145,0,0,3,5,36,9,58,5,28,86,9,11,0
953746,3,3,0,0,0,0,4,5,0,0,0,0,0,3,5
953747,0,5,6,6,11,0,6,17,3,15,0,0,0,8,12
